run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
29,1,5916,"""",image-button-response,21,111636,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,8434,"""",image-button-response,22,120075,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-keyboard-response,23,121084,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,24,121337,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledBF19DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,25,121368,0.0-25.0,"""",jspsych/disgustFaces/BF19DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,26,121476,0.0-26.0,"""",jspsych/neutralFaces/AF17NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-keyboard-response,27,122486,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-button-response,28,127492,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-LF-204-133-N.jpg'height=""250px""></br><b>Katelyn</b>",null,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-LF-204-133-N.jpg,Katelyn,1,"""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-slider-response,29,132506,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-LF-204-133-N.jpg'height=""250px""></br><b>Katelyn</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-006-002-N.jpg,Jesse,1,0,null,"""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,3826,"""",html-button-response,30,136334,0.0-30.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-keyboard-response,31,137339,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,32,137590,0.0-32.0,"""",jspsych/scrambledNeutralFaces/scrambledAF26NES.JPG,"""",2,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,33,137622,0.0-33.0,"""",jspsych/neutralFaces/AF26NES.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,34,137731,0.0-34.0,"""",jspsych/neutralFaces/BF26NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-keyboard-response,35,138743,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,2238,"""",html-button-response,36,140981,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-BF-025-002-N.jpg'height=""250px""></br><b>Shannon</b>",0,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-025-002-N.jpg,Shannon,0,"""","""",0,"""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,2272,"""",html-slider-response,37,143254,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-BF-025-002-N.jpg'height=""250px""></br><b>Shannon</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-006-002-N.jpg,Jesse,0,0,100,"""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,1528,"""",html-button-response,38,144782,0.0-38.0,"""",You are Correct. You called an Intact Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-keyboard-response,39,145787,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,40,146041,0.0-40.0,"""",jspsych/scrambledNeutralFaces/scrambledAF05NES.JPG,"""",3,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,41,146057,0.0-41.0,"""",jspsych/neutralFaces/AF05NES.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,42,146161,0.0-42.0,"""",jspsych/neutralFaces/BF23NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-keyboard-response,43,147162,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,1961,"""",html-button-response,44,149124,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-LM-221-216-N.jpg'height=""250px""></br><b>Samuel</b>",0,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-221-216-N.jpg,Samuel,0,"""","""",0,"""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,2212,"""",html-slider-response,45,151339,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-LM-221-216-N.jpg'height=""250px""></br><b>Samuel</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-006-002-N.jpg,Jesse,0,0,67,"""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,881,"""",html-button-response,46,152221,0.0-46.0,"""",You are Correct. You called an Intact Pair Intact,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-keyboard-response,47,153235,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,48,153501,0.0-48.0,"""",jspsych/scrambledNeutralFaces/scrambledBM31NES.JPG,"""",4,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,49,153532,0.0-49.0,"""",jspsych/neutralFaces/BM31NES.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,50,153641,0.0-50.0,"""",jspsych/neutralFaces/AM32NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-keyboard-response,51,154652,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,1725,"""",html-button-response,52,156379,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-AM-229-224-N.jpg'height=""250px""></br><b>Marcus</b>",1,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-229-224-N.jpg,Marcus,1,"""","""",1,"""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,2997,"""",html-slider-response,53,159377,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-AM-229-224-N.jpg'height=""250px""></br><b>Marcus</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-006-002-N.jpg,Jesse,1,0,92,"""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,963,"""",html-button-response,54,160339,0.0-54.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-keyboard-response,55,161344,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,56,161595,0.0-56.0,"""",jspsych/scrambledNeutralFaces/scrambledBM09NES.JPG,"""",5,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,57,161627,0.0-57.0,"""",jspsych/neutralFaces/BM09NES.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,58,161736,0.0-58.0,"""",jspsych/neutralFaces/BM25NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-keyboard-response,59,162745,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,1697,"""",html-button-response,60,164442,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-BF-209-172-N.jpg'height=""250px""></br><b>Cassandra</b>",1,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-209-172-N.jpg,Cassandra,1,"""","""",1,"""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,1995,"""",html-slider-response,61,166438,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-BF-209-172-N.jpg'height=""250px""></br><b>Cassandra</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-006-002-N.jpg,Jesse,1,0,98,"""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,917,"""",html-button-response,62,167356,0.0-62.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-keyboard-response,63,168369,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,64,168620,0.0-64.0,"""",jspsych/scrambledDisgustFaces/scrambledBM25DIS.JPG,"""",6,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,65,168652,0.0-65.0,"""",jspsych/disgustFaces/BM26DIS.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",image-keyboard-response,66,168762,0.0-66.0,"""",jspsych/neutralFaces/BM32NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,null,"""",html-keyboard-response,67,169769,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,2295,"""",html-button-response,68,172065,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-LF-239-148-N.jpg'height=""250px""></br><b>Tara</b>",0,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-LF-239-148-N.jpg,Tara,0,"""","""",0,"""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
29,1,1583,"""",html-slider-response,69,173649,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-LF-239-148-N.jpg'height=""250px""></br><b>Tara</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-006-002-N.jpg,Jesse,0,0,67,"""","""",4/19/2021 20:04,64.237.91.215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
