run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,question_order,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
4,1,2926,"""",html-slider-response,1183,3123678,0.0-1183.0,"<img src='jspsych/CFDfaces/CFD-BF-009-002-N.jpg' height=""250px"">,</br><b>Melissa</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-BF-009-002-N.jpg,Melissa,0,0,79,"""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1184,3124702,0.0-1184.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1185,3124968,0.0-1185.0,jspsych/scrambledNeutralFaces/scrambledAF23NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1186,3124990,0.0-1186.0,jspsych/neutralFaces/AF23NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1187,3125097,0.0-1187.0,jspsych/neutralFaces/BF16NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1188,3126100,0.0-1188.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,4682,"""",html-button-response,1189,3130783,0.0-1189.0,"<img src='jspsych/CFDfaces/CFD-BM-032-024-N.jpg' height=""250px"">,</br><b>Cameron</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-BM-032-024-N.jpg,Cameron,1,"""","""",1,4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,2526,"""",html-slider-response,1190,3133327,0.0-1190.0,"<img src='jspsych/CFDfaces/CFD-BM-032-024-N.jpg' height=""250px"">,</br><b>Cameron</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-BM-032-024-N.jpg,Cameron,1,0,45,"""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1191,3134345,0.0-1191.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1192,3134612,0.0-1192.0,jspsych/scrambledDisgustFaces/scrambledBM31DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1193,3134659,0.0-1193.0,jspsych/disgustFaces/BM32DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1194,3134768,0.0-1194.0,jspsych/neutralFaces/BM27NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1195,3135785,0.0-1195.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,2257,"""",html-button-response,1196,3138043,0.0-1196.0,"<img src='jspsych/CFDfaces/CFD-AF-235-170-N.jpg' height=""250px"">,</br><b>Heather</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-AF-235-170-N.jpg,Heather,0,"""","""",0,4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,1497,"""",html-slider-response,1197,3139543,0.0-1197.0,"<img src='jspsych/CFDfaces/CFD-AF-235-170-N.jpg' height=""250px"">,</br><b>Heather</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-AF-235-170-N.jpg,Heather,0,0,78,"""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1198,3140564,0.0-1198.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1199,3140821,0.0-1199.0,jspsych/scrambledNeutralFaces/scrambledAM28NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1200,3140851,0.0-1200.0,jspsych/neutralFaces/AM28NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1201,3140959,0.0-1201.0,jspsych/neutralFaces/AM33NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1202,3141962,0.0-1202.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,1947,"""",html-button-response,1203,3143911,0.0-1203.0,"<img src='jspsych/CFDfaces/CFD-WM-212-097-N.jpg' height=""250px"">,</br><b>Timothy</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WM-212-097-N.jpg,Timothy,1,"""","""",0,4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,1808,"""",html-slider-response,1204,3145735,0.0-1204.0,"<img src='jspsych/CFDfaces/CFD-WM-212-097-N.jpg' height=""250px"">,</br><b>Timothy</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WM-212-097-N.jpg,Timothy,1,0,39,"""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1205,3146751,0.0-1205.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1206,3147017,0.0-1206.0,jspsych/scrambledDisgustFaces/scrambledBM26DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1207,3147048,0.0-1207.0,jspsych/disgustFaces/BM27DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1208,3147156,0.0-1208.0,jspsych/neutralFaces/BM08NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1209,3148159,0.0-1209.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,3665,"""",html-button-response,1210,3151839,0.0-1210.0,"<img src='jspsych/CFDfaces/CFD-BF-226-119-N.jpg' height=""250px"">,</br><b>Tiffany</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-BF-226-119-N.jpg,Tiffany,0,"""","""",0,4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,2032,"""",html-slider-response,1211,3153875,0.0-1211.0,"<img src='jspsych/CFDfaces/CFD-BF-226-119-N.jpg' height=""250px"">,</br><b>Tiffany</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-BF-226-119-N.jpg,Tiffany,0,0,100,"""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1212,3154904,0.0-1212.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1213,3155167,0.0-1213.0,jspsych/scrambledDisgustFaces/scrambledBM32DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1214,3155198,0.0-1214.0,jspsych/disgustFaces/BM33DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1215,3155301,0.0-1215.0,jspsych/neutralFaces/BM01NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1216,3156309,0.0-1216.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-button-response,1217,3161323,0.0-1217.0,"<img src='jspsych/CFDfaces/CFD-WF-023-003-N.jpg' height=""250px"">,</br><b>Taylor</b>",null,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WF-023-003-N.jpg,Taylor,0,"""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,2044,"""",html-slider-response,1218,3163384,0.0-1218.0,"<img src='jspsych/CFDfaces/CFD-WF-023-003-N.jpg' height=""250px"">,</br><b>Taylor</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WF-023-003-N.jpg,Taylor,0,0,46,"""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1219,3164394,0.0-1219.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1220,3164650,0.0-1220.0,jspsych/scrambledDisgustFaces/scrambledAF31DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1221,3164682,0.0-1221.0,jspsych/disgustFaces/AF31DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1222,3164791,0.0-1222.0,jspsych/neutralFaces/AF23NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1223,3165800,0.0-1223.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,4136,"""",html-button-response,1224,3169952,0.0-1224.0,"<img src='jspsych/CFDfaces/CFD-AF-242-158-N.jpg' height=""250px"">,</br><b>Jasmine</b>",1,256,IntactOrRearranged,Test,"""","""","""","""",CFD-AF-242-158-N.jpg,Jasmine,1,"""","""",1,4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,2059,"""",html-slider-response,1225,3172016,0.0-1225.0,"<img src='jspsych/CFDfaces/CFD-AF-242-158-N.jpg' height=""250px"">,</br><b>Jasmine</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-AF-242-158-N.jpg,Jasmine,1,0,76,"""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1226,3173044,0.0-1226.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1227,3173308,0.0-1227.0,jspsych/scrambledDisgustFaces/scrambledAF27DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1228,3173339,0.0-1228.0,jspsych/disgustFaces/AF27DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1229,3173448,0.0-1229.0,jspsych/neutralFaces/BF13NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1230,3174465,0.0-1230.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,2742,"""",html-button-response,1231,3177209,0.0-1231.0,"<img src='jspsych/CFDfaces/CFD-AM-202-079-N.jpg' height=""250px"">,</br><b>Justin</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-AM-202-079-N.jpg,Justin,0,"""","""",0,4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,1585,"""",html-slider-response,1232,3178816,0.0-1232.0,"<img src='jspsych/CFDfaces/CFD-AM-202-079-N.jpg' height=""250px"">,</br><b>Justin</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-AM-202-079-N.jpg,Justin,0,0,100,"""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1233,3179829,0.0-1233.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1234,3180085,0.0-1234.0,jspsych/scrambledDisgustFaces/scrambledBM34DIS.JPG,"""",256,forwardMask,Test,null,250,"""",d,"""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1235,3180106,0.0-1235.0,jspsych/disgustFaces/BM35DIS.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1236,3180213,0.0-1236.0,jspsych/neutralFaces/BM01NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1237,3181216,0.0-1237.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,4631,"""",html-button-response,1238,3185864,0.0-1238.0,"<img src='jspsych/CFDfaces/CFD-WM-034-030-N.jpg' height=""250px"">,</br><b>Travis</b>",0,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WM-034-030-N.jpg,Travis,0,"""","""",0,4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,1654,"""",html-slider-response,1239,3187521,0.0-1239.0,"<img src='jspsych/CFDfaces/CFD-WM-034-030-N.jpg' height=""250px"">,</br><b>Travis</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WM-034-030-N.jpg,Travis,0,0,61,"""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1240,3188555,0.0-1240.0,"<div style=""font-size:60px;"">+</div>","""",256,ITI,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1241,3188812,0.0-1241.0,jspsych/scrambledNeutralFaces/scrambledAM25NES.JPG,"""",256,forwardMask,Test,null,250,"""",n,"""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1242,3188842,0.0-1242.0,jspsych/neutralFaces/AM25NES.JPG,"""",256,Cue,Test,null,16,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",image-keyboard-response,1243,3188951,0.0-1243.0,jspsych/neutralFaces/AM26NES.JPG,"""",256,backwardMask,Test,null,100,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1244,3189956,0.0-1244.0,"<div style=""font-size:60px;"">+</div>","""",256,fixationBtwnNeutralMaskAndPrompt,Test,null,1000,"""","""","""","""","""","""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-button-response,1245,3194971,0.0-1245.0,"<img src='jspsych/CFDfaces/CFD-WF-220-101-N.jpg' height=""250px"">,</br><b>Lauren</b>",null,256,IntactOrRearranged,Test,"""","""","""","""",CFD-WF-220-101-N.jpg,Lauren,1,"""","""","""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,2253,"""",html-slider-response,1246,3197240,0.0-1246.0,"<img src='jspsych/CFDfaces/CFD-WF-220-101-N.jpg' height=""250px"">,</br><b>Lauren</b>","""",256,ConfidenceQuery,Test,"""","""","""","""",CFD-WF-220-101-N.jpg,Lauren,1,0,59,"""",4,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,35151,"{""Q0"":""Other random faces and some gray wallpaper, plus the \plus\"" symbol""""}""",survey-text,1247,3232396,0.0-1247.0,"""","""","""",Test,WriteInQuestion,"""","""","""","""","""","""","""","""","""","""","""","""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,12000,"{""Expressions"":[""Sad"",""Neutral""]}",survey-multi-select,1248,3244417,0.0-1248.0,"""","""","""",Test,MultiSelectionQuestion,"""","""","""","""","""","""","""","""","""","""","""",[0],3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,4283,"""",html-button-response,1249,3248703,0.0-1249.0,<p>Thank you for completing the memorization task and associated questions.</p> <p>The remaining task will be brief and non-strenous.</p>,0,256,BreakBeforeDisgustDetectionTrials,break,"""","""","""","""","""","""","""","""","""","""",5,"""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,4760,"""",image-button-response,1250,3253484,0.0-1250.0,directionsOnlyDisgust.JPG,0,1,directions,"""","""","""","""","""","""","""","""","""","""","""","""","""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
4,1,null,"""",html-keyboard-response,1251,3254500,0.0-1251.0,"<div style=""font-size:60px;"">+</div>","""",1,ITI,Calibration,null,1000,"""","""","""","""","""","""","""","""","""","""",3/22/2021 19:55,94.34.154.188,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
