run_id,condition,rt,stimulus,key_press,trial_type,trial_index,time_elapsed,internal_node_id,iTrial,Phase,StimulusDurationSetting,correctResponse,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,781,49194,0.0-781.0,157,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledBF03NES.JPG,null,image-keyboard-response,782,49250,0.0-782.0,157,forwardMask,50,n,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BF03NES.JPG,null,image-keyboard-response,783,49311,0.0-783.0,157,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BM27NES.JPG,null,image-keyboard-response,784,49375,0.0-784.0,157,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,785,49432,0.0-785.0,157,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,786,49492,0.0-786.0,158,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledBM21DIS.JPG,null,image-keyboard-response,787,49550,0.0-787.0,158,forwardMask,50,d,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BM21DIS.JPG,null,image-keyboard-response,788,49609,0.0-788.0,158,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BF28NES.JPG,null,image-keyboard-response,789,49675,0.0-789.0,158,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,790,49727,0.0-790.0,158,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,791,49782,0.0-791.0,159,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledAM22NES.JPG,null,image-keyboard-response,792,49841,0.0-792.0,159,forwardMask,50,n,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/AM22NES.JPG,null,image-keyboard-response,793,49893,0.0-793.0,159,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BF10NES.JPG,null,image-keyboard-response,794,49958,0.0-794.0,159,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,795,50024,0.0-795.0,159,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,796,50083,0.0-796.0,160,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledBM34DIS.JPG,null,image-keyboard-response,797,50142,0.0-797.0,160,forwardMask,50,d,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BM34DIS.JPG,null,image-keyboard-response,798,50208,0.0-798.0,160,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BM03NES.JPG,null,image-keyboard-response,799,50276,0.0-799.0,160,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,800,50339,0.0-800.0,160,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,801,50391,0.0-801.0,161,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledBM06DIS.JPG,null,image-keyboard-response,802,50447,0.0-802.0,161,forwardMask,50,d,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BM06DIS.JPG,null,image-keyboard-response,803,50507,0.0-803.0,161,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/AF19NES.JPG,null,image-keyboard-response,804,50565,0.0-804.0,161,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,805,50630,0.0-805.0,161,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,806,50690,0.0-806.0,162,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledAF02NES.JPG,null,image-keyboard-response,807,50756,0.0-807.0,162,forwardMask,50,n,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/AF02NES.JPG,null,image-keyboard-response,808,50814,0.0-808.0,162,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/AF29NES.JPG,null,image-keyboard-response,809,50873,0.0-809.0,162,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,810,50940,0.0-810.0,162,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,811,51007,0.0-811.0,163,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledAM10DIS.JPG,null,image-keyboard-response,812,51066,0.0-812.0,163,forwardMask,50,d,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/AM10DIS.JPG,null,image-keyboard-response,813,51123,0.0-813.0,163,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/AF32NES.JPG,null,image-keyboard-response,814,51182,0.0-814.0,163,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,815,51239,0.0-815.0,163,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,816,51307,0.0-816.0,164,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledBM14DIS.JPG,null,image-keyboard-response,817,51373,0.0-817.0,164,forwardMask,50,d,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BM14DIS.JPG,null,image-keyboard-response,818,51431,0.0-818.0,164,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BM35NES.JPG,null,image-keyboard-response,819,51490,0.0-819.0,164,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,820,51556,0.0-820.0,164,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,821,51623,0.0-821.0,165,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledAM09DIS.JPG,null,image-keyboard-response,822,51680,0.0-822.0,165,forwardMask,50,d,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/AM09DIS.JPG,null,image-keyboard-response,823,51739,0.0-823.0,165,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/AF21NES.JPG,null,image-keyboard-response,824,51797,0.0-824.0,165,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,825,51855,0.0-825.0,165,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,826,51914,0.0-826.0,166,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledBF31DIS.JPG,null,image-keyboard-response,827,51972,0.0-827.0,166,forwardMask,50,d,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BF31DIS.JPG,null,image-keyboard-response,828,52039,0.0-828.0,166,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/AF25NES.JPG,null,image-keyboard-response,829,52091,0.0-829.0,166,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,830,52147,0.0-830.0,166,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,831,52205,0.0-831.0,167,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledBF35NES.JPG,null,image-keyboard-response,832,52264,0.0-832.0,167,forwardMask,50,n,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BF35NES.JPG,null,image-keyboard-response,833,52322,0.0-833.0,167,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/AM22NES.JPG,null,image-keyboard-response,834,52379,0.0-834.0,167,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,835,52437,0.0-835.0,167,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,836,52497,0.0-836.0,168,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledBM08NES.JPG,null,image-keyboard-response,837,52555,0.0-837.0,168,forwardMask,50,n,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BM08NES.JPG,null,image-keyboard-response,838,52613,0.0-838.0,168,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BM22NES.JPG,null,image-keyboard-response,839,52673,0.0-839.0,168,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,840,52730,0.0-840.0,168,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,841,52789,0.0-841.0,169,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledBM34NES.JPG,null,image-keyboard-response,842,52855,0.0-842.0,169,forwardMask,50,n,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BM34NES.JPG,null,image-keyboard-response,843,52912,0.0-843.0,169,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/AM34NES.JPG,null,image-keyboard-response,844,52971,0.0-844.0,169,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,845,53031,0.0-845.0,169,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,846,53088,0.0-846.0,170,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allScrambledFaces/scrambledBF07DIS.JPG,null,image-keyboard-response,847,53147,0.0-847.0,170,forwardMask,50,d,10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BF07DIS.JPG,null,image-keyboard-response,848,53204,0.0-848.0,170,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,jspsych/allFaces/BM05NES.JPG,null,image-keyboard-response,849,53273,0.0-849.0,170,backwardMask,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,850,53330,0.0-850.0,170,fixationBtwnNeutralMaskAndPrompt,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
43,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,851,53388,0.0-851.0,171,ITI,50,"""",10/23/2020 21:33,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
