run_id,condition,rt,stimulus,key_press,trial_type,trial_index,time_elapsed,internal_node_id,iTrial,Phase,StimulusDurationSetting,correctResponse,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
40,1,null,jspsych/allFaces/AF29NES.JPG,null,image-keyboard-response,529,15608,0.0-529.0,105,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,530,15620,0.0-530.0,105,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,531,15632,0.0-531.0,107,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBF21NES.JPG,null,image-keyboard-response,532,15654,0.0-532.0,106,forwardMask,20,n,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF21NES.JPG,null,image-keyboard-response,533,15683,0.0-533.0,106,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF14NES.JPG,null,image-keyboard-response,534,15707,0.0-534.0,106,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,535,15719,0.0-535.0,106,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,536,15734,0.0-536.0,108,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBF30DIS.JPG,null,image-keyboard-response,537,15759,0.0-537.0,107,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF30DIS.JPG,null,image-keyboard-response,538,15784,0.0-538.0,107,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF01NES.JPG,null,image-keyboard-response,539,15816,0.0-539.0,107,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,540,15834,0.0-540.0,107,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,541,15851,0.0-541.0,109,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledAM29NES.JPG,null,image-keyboard-response,542,15876,0.0-542.0,108,forwardMask,20,n,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AM29NES.JPG,null,image-keyboard-response,543,15905,0.0-543.0,108,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF31NES.JPG,null,image-keyboard-response,544,15934,0.0-544.0,108,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,545,15945,0.0-545.0,108,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,546,15966,0.0-546.0,110,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBM21DIS.JPG,null,image-keyboard-response,547,15995,0.0-547.0,109,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM21DIS.JPG,null,image-keyboard-response,548,16024,0.0-548.0,109,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF29NES.JPG,null,image-keyboard-response,549,16051,0.0-549.0,109,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,550,16066,0.0-550.0,109,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,551,16084,0.0-551.0,111,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBM14DIS.JPG,null,image-keyboard-response,552,16108,0.0-552.0,110,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM14DIS.JPG,null,image-keyboard-response,553,16134,0.0-553.0,110,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM26NES.JPG,null,image-keyboard-response,554,16166,0.0-554.0,110,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,555,16184,0.0-555.0,110,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,556,16196,0.0-556.0,112,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledAF13NES.JPG,null,image-keyboard-response,557,16219,0.0-557.0,111,forwardMask,20,n,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF13NES.JPG,null,image-keyboard-response,558,16246,0.0-558.0,111,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AM04NES.JPG,null,image-keyboard-response,559,16275,0.0-559.0,111,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,560,16296,0.0-560.0,111,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,561,16316,0.0-561.0,113,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledAM10DIS.JPG,null,image-keyboard-response,562,16346,0.0-562.0,112,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AM10DIS.JPG,null,image-keyboard-response,563,16376,0.0-563.0,112,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF01NES.JPG,null,image-keyboard-response,564,16400,0.0-564.0,112,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,565,16416,0.0-565.0,112,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,566,16434,0.0-566.0,114,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBF30NES.JPG,null,image-keyboard-response,567,16458,0.0-567.0,113,forwardMask,20,n,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF30NES.JPG,null,image-keyboard-response,568,16486,0.0-568.0,113,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF30NES.JPG,null,image-keyboard-response,569,16516,0.0-569.0,113,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,570,16533,0.0-570.0,113,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,571,16546,0.0-571.0,115,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBM24NES.JPG,null,image-keyboard-response,572,16576,0.0-572.0,114,forwardMask,20,n,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM24NES.JPG,null,image-keyboard-response,573,16606,0.0-573.0,114,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM26NES.JPG,null,image-keyboard-response,574,16634,0.0-574.0,114,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,575,16646,0.0-575.0,114,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,576,16666,0.0-576.0,116,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledAF08NES.JPG,null,image-keyboard-response,577,16696,0.0-577.0,115,forwardMask,20,n,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF08NES.JPG,null,image-keyboard-response,578,16726,0.0-578.0,115,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF19NES.JPG,null,image-keyboard-response,579,16756,0.0-579.0,115,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,580,16768,0.0-580.0,115,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,581,16785,0.0-581.0,117,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledAF29DIS.JPG,null,image-keyboard-response,582,16811,0.0-582.0,116,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF29DIS.JPG,null,image-keyboard-response,583,16833,0.0-583.0,116,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AF28NES.JPG,null,image-keyboard-response,584,16858,0.0-584.0,116,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,585,16876,0.0-585.0,116,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,586,16896,0.0-586.0,118,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBF09NES.JPG,null,image-keyboard-response,587,16926,0.0-587.0,117,forwardMask,20,n,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF09NES.JPG,null,image-keyboard-response,588,16956,0.0-588.0,117,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM07NES.JPG,null,image-keyboard-response,589,16983,0.0-589.0,117,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,590,16996,0.0-590.0,117,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,591,17016,0.0-591.0,119,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledAM01DIS.JPG,null,image-keyboard-response,592,17039,0.0-592.0,118,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/AM01DIS.JPG,null,image-keyboard-response,593,17065,0.0-593.0,118,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM10NES.JPG,null,image-keyboard-response,594,17088,0.0-594.0,118,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,595,17106,0.0-595.0,118,fixationBtwnNeutralMaskAndPrompt,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,"<div style=""font-size:60px;"">+</div>",null,html-keyboard-response,596,17125,0.0-596.0,120,ITI,10,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allScrambledFaces/scrambledBM22DIS.JPG,null,image-keyboard-response,597,17150,0.0-597.0,119,forwardMask,20,d,10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BM22DIS.JPG,null,image-keyboard-response,598,17174,0.0-598.0,119,Cue,"function(){
        return jsPsych.randomization.sampleWithoutReplacement(cueDuration, 1)[0]}","""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
40,1,null,jspsych/allFaces/BF24NES.JPG,null,image-keyboard-response,599,17198,0.0-599.0,119,backwardMask,20,"""",10/23/2020 21:00,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.111 Safari/537.36",WebKit,Chrome,86.0.4240.111,Windows,10
